Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-06-07 12:52,22857,logreg,relevance,displaced person,583,1,27,0.0883215456270484,0.0883215456270484,1.0,0.1623078142336344,22,512,0,5285,0,0.6015437392795883,0.7857142857142857,0.7857142857142857,1.0,0.88,22,6,0,0,0.8,1,smart scal,0.2113646215508537,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 12:53,26033,logreg,relevance,displaced person,583,1,27,0.3536311885457995,0.1206289603379488,1.0,0.2152879581151832,20,514,1536,3747,0,0.5385077186963979,0.8214285714285714,0.8,1.0,0.888888888888889,20,5,3,0,0.8,1,smart scal,0.2394107079185832,0.3520933424845573,0.112781954887218,1.0,0.2027027027027027,120,944,393,0,glove
2023-06-07 12:53,25506,logreg,relevance,displaced person,583,1,27,0.2535794376401587,0.1058069849142384,1.0,0.1913660997944309,22,512,958,4327,0,0.6069468267581476,0.8571428571428571,0.8461538461538461,1.0,0.9166666666666666,22,4,2,0,0.8,1,smart scal,0.1684757618670012,0.2553191489361702,0.0995850622406639,1.0,0.181132075471698,120,1085,252,0,glove
2023-06-07 12:53,24497,logreg,relevance,displaced person,583,1,27,0.0964291875107814,0.0912560721721027,1.0,0.1672496025437201,8,526,33,5238,0,0.5727272727272728,0.2857142857142857,0.2857142857142857,1.0,0.4444444444444445,8,20,0,0,0.8,1,smart scal,0.0212440337888192,0.0864790665751544,0.0827015851137146,1.0,0.1527689369828135,120,1331,6,0,glove
2023-06-07 12:54,7209,logreg,relevance,displaced person,583,3,78,0.4423947093630351,0.1293478260869565,1.0,0.2290664100096246,58,476,2066,3204,0,0.4946826758147513,0.8227848101265823,0.8055555555555556,1.0,0.8923076923076924,58,14,7,0,0.8,1,smart scal,0.2946073882617803,0.4365133836650652,0.1275239107332625,1.0,0.2262016965127238,120,821,516,0,sbert
2023-06-07 12:54,851,logreg,relevance,displaced person,583,3,78,0.1764705882352941,0.0913978494623656,1.0,0.167487684729064,58,476,538,4732,0,0.5463121783876501,0.7848101265822784,0.7733333333333333,1.0,0.8721804511278195,58,17,4,0,0.8,1,smart scal,0.2711155542107892,0.182566918325326,0.091533180778032,1.0,0.1677148846960167,120,1191,146,0,sbert
2023-06-07 12:55,23126,logreg,relevance,displaced person,583,3,78,0.5207100591715976,0.1478960396039604,1.0,0.2576819407008086,56,478,2514,2754,0,0.4646655231560893,0.8481012658227848,0.8235294117647058,1.0,0.9032258064516128,56,12,11,0,0.8,1,smart scal,0.2881447363540146,0.5058339052848319,0.1428571428571428,1.0,0.25,120,720,617,0,sbert
2023-06-07 12:55,28546,logreg,relevance,displaced person,583,3,78,0.1380090497737556,0.0873410724156992,1.0,0.1606507371631926,60,474,319,4953,0,0.5595197255574614,0.7721518987341772,0.7692307692307693,1.0,0.8695652173913044,60,18,1,0,0.8,1,smart scal,0.3287380343288112,0.1283459162663006,0.0863309352517985,1.0,0.1589403973509934,120,1270,67,0,bow
2023-06-07 12:56,30888,logreg,relevance,displaced person,583,3,78,0.2476505395057431,0.0995625911268485,1.0,0.1810949043379428,56,478,945,4323,0,0.4724699828473413,0.7974683544303798,0.7777777777777778,1.0,0.8750000000000001,56,16,7,0,0.8,1,smart scal,0.2886356523843913,0.2367879203843514,0.0974025974025974,1.0,0.1775147928994083,120,1112,225,0,bow
2023-06-07 12:56,4365,logreg,relevance,displaced person,583,3,78,0.2942916811695092,0.1054489300683873,1.0,0.1907802833765715,56,478,1213,4055,0,0.4808747855917668,0.7848101265822784,0.7671232876712328,1.0,0.8682170542635659,56,17,6,0,0.8,1,smart scal,0.3157114674843121,0.2862045298558682,0.1034482758620689,1.0,0.1875,120,1040,297,0,bow
2023-06-07 12:57,8362,logreg,relevance,displaced person,583,3,78,0.7796728158719108,0.2736660929432014,1.0,0.4297297297297297,57,477,4003,1266,0,0.5547169811320756,0.8987341772151899,0.8769230769230769,1.0,0.9344262295081968,57,8,14,0,0.8,1,smart scal,0.2826221568463462,0.7741935483870968,0.267260579064588,1.0,0.421792618629174,120,329,1008,0,glove
2023-06-07 12:57,31014,logreg,relevance,displaced person,583,3,78,0.8130873651235642,0.3057530704589528,1.0,0.4683168316831683,61,473,4199,1074,0,0.5487135506003431,0.9620253164556962,0.953125,1.0,0.976,61,3,15,0,0.8,1,smart scal,0.2936349914374898,0.8057652711050103,0.2967581047381546,0.9916666666666668,0.4568138195777351,119,282,1055,1,glove
2023-06-07 12:57,23351,logreg,relevance,displaced person,583,3,78,0.6841280891054646,0.2081151832460733,1.0,0.3445287107258938,57,477,3454,1815,0,0.5343053173241853,0.8734177215189873,0.8507462686567164,1.0,0.9193548387096774,57,10,12,0,0.8,1,smart scal,0.1890478504276665,0.6835964310226493,0.2065404475043029,1.0,0.3423680456490727,120,461,876,0,glove
2023-06-07 12:58,13718,logreg,relevance,displaced person,583,5,125,0.0958062818038252,0.0793282115418974,1.0,0.1469955305413011,90,444,102,5153,0,0.5435506003430532,0.7301587301587301,0.7258064516129032,1.0,0.8411214953271028,90,34,2,0,0.8,1,smart scal,0.137702795468254,0.1008922443376801,0.0839160839160839,1.0,0.1548387096774193,120,1310,27,0,sbert
2023-06-07 12:58,11543,logreg,relevance,displaced person,583,5,125,0.4827162660115809,0.1306399292244175,1.0,0.2310902451747522,91,443,2308,2948,0,0.5309433962264152,0.8412698412698413,0.8198198198198198,1.0,0.9009900990099008,91,20,15,0,0.8,1,smart scal,0.2446709445840459,0.4804392587508579,0.1368301026225769,1.0,0.2407221664994985,120,757,580,0,sbert
2023-06-07 12:59,20139,logreg,relevance,displaced person,583,5,125,0.6359010352693455,0.1746221161495624,1.0,0.2973247544869624,95,439,3185,2075,0,0.5503945111492281,0.9126984126984128,0.8962264150943396,1.0,0.945273631840796,95,11,20,0,0.8,1,smart scal,0.3086104314552871,0.6177076183939602,0.1772525849335302,1.0,0.3011292346298619,120,557,780,0,sbert
2023-06-07 12:59,26294,logreg,relevance,displaced person,583,5,125,0.4855237761010703,0.1320307874481942,1.0,0.2332635983263598,88,446,2321,2932,0,0.5086106346483704,0.8412698412698413,0.8148148148148148,1.0,0.8979591836734693,88,20,18,0,0.8,1,smart scal,0.3430625202691692,0.4852436513383665,0.1379310344827586,1.0,0.2424242424242424,120,750,587,0,bow
2023-06-07 13:00,19058,logreg,relevance,displaced person,583,5,125,0.0794876294086681,0.0794876294086681,1.0,0.1472691807542262,81,453,0,5246,0,0.5305831903945112,0.6428571428571429,0.6428571428571429,1.0,0.782608695652174,81,45,0,0,0.8,1,smart scal,0.0810635690184744,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 13:00,16918,logreg,relevance,displaced person,583,5,125,0.5453588348833128,0.1454485488126649,1.0,0.2539591131586525,93,441,2667,2591,0,0.5168953687821612,0.8968253968253969,0.8773584905660378,1.0,0.9346733668341708,93,13,20,0,0.8,1,smart scal,0.3963516256681744,0.5326012354152367,0.149812734082397,1.0,0.260586319218241,120,681,656,0,bow
2023-06-07 13:01,2351,logreg,relevance,displaced person,583,5,125,0.9003333918231269,0.437875751503006,0.9842342342342344,0.6061026352288488,90,437,4694,561,7,0.5010463121783877,0.9523809523809524,0.9375,1.0,0.967741935483871,90,6,30,0,0.8,1,smart scal,0.4162948435595425,0.9025394646533974,0.45703125,0.975,0.6223404255319148,117,139,1198,3,glove
2023-06-07 13:01,6794,logreg,relevance,displaced person,583,5,125,0.8954202491665204,0.4282964388835418,0.9955257270693512,0.5989232839838492,87,445,4658,594,2,0.4884391080617495,0.9126984126984128,0.8877551020408163,1.0,0.9405405405405404,87,11,28,0,0.8,1,smart scal,0.3974585519047602,0.8970487302676733,0.4436090225563909,0.9833333333333332,0.6113989637305699,118,148,1189,2,glove
2023-06-07 13:02,6054,logreg,relevance,displaced person,583,5,125,0.8427794349885945,0.3298429319371728,1.0,0.4960629921259843,93,441,4362,896,0,0.5381475128644939,0.9365079365079364,0.9207920792079208,1.0,0.9587628865979382,93,8,25,0,0.8,1,smart scal,0.2781685676871623,0.8304735758407688,0.3260273972602739,0.9916666666666668,0.4907216494845361,119,246,1091,1,glove
2023-06-07 13:02,30174,logreg,relevance,displaced person,583,10,225,0.8708697981782462,0.3427272727272727,1.0,0.5104942450914014,157,377,4499,723,0,0.5129331046312179,0.915929203539823,0.8920454545454546,1.0,0.942942942942943,157,19,50,0,0.8,1,smart scal,0.3447372064482752,0.8757721345229924,0.3986710963455149,1.0,0.5700712589073634,120,181,1156,0,sbert
2023-06-07 13:02,19716,logreg,relevance,displaced person,583,10,225,0.8090730487587069,0.2602076124567474,1.0,0.4129599121361889,158,376,4154,1069,0,0.5098713550600343,0.9203539823008848,0.8977272727272727,1.0,0.9461077844311376,158,18,50,0,0.8,1,smart scal,0.2693679600520249,0.8119423472889499,0.3045685279187817,1.0,0.4669260700389105,120,274,1063,0,sbert
2023-06-07 13:03,2311,logreg,relevance,displaced person,583,10,225,0.8842650473298803,0.368780487804878,0.9973614775725592,0.5384615384615384,155,378,4573,647,1,0.5041080617495712,0.9380530973451328,0.9171597633136096,1.0,0.9567901234567902,155,14,57,0,0.8,1,smart scal,0.407262619820489,0.8881262868908717,0.4240282685512367,1.0,0.5955334987593053,120,163,1174,0,sbert
2023-06-07 13:03,28087,logreg,relevance,displaced person,583,10,225,0.7929987497767459,0.2439660795825179,1.0,0.3922391190351337,160,374,4066,1159,0,0.5221183533447685,0.9424778761061948,0.9248554913294798,1.0,0.960960960960961,160,13,53,0,0.8,1,smart scal,0.4585583360122719,0.7810569663692519,0.2733485193621868,1.0,0.4293381037567084,120,319,1018,0,bow
2023-06-07 13:04,12841,logreg,relevance,displaced person,583,10,225,0.7976424361493124,0.2471760797342192,1.0,0.3963771976558337,162,372,4094,1133,0,0.5325643224699829,0.9557522123893806,0.9418604651162792,1.0,0.970059880239521,162,10,54,0,0.8,1,smart scal,0.4965327592088835,0.7858613589567605,0.2777777777777778,1.0,0.4347826086956522,120,312,1025,0,bow
2023-06-07 13:04,20149,logreg,relevance,displaced person,583,10,225,0.7379889265940347,0.2031504617055947,1.0,0.3376975169300225,160,374,3758,1467,0,0.5203173241852486,0.9292035398230089,0.9090909090909092,1.0,0.9523809523809524,160,16,50,0,0.8,1,smart scal,0.4286174140088566,0.7295813315030886,0.2334630350194552,1.0,0.3785488958990536,120,394,943,0,bow
2023-06-07 13:05,3879,logreg,relevance,displaced person,583,10,225,0.901410966243972,0.4049945711183496,0.9893899204244032,0.5747303543913713,157,373,4674,548,4,0.5077101200686106,0.9424778761061948,0.923529411764706,1.0,0.9602446483180428,157,13,56,0,0.8,1,smart scal,0.4575248462531561,0.9032258064516128,0.4588235294117647,0.975,0.624,117,138,1199,3,glove
2023-06-07 13:05,29069,logreg,relevance,displaced person,583,10,225,0.920342918378282,0.4574599260172626,0.9840848806366048,0.6245791245791246,157,371,4782,440,6,0.5296826758147514,0.9336283185840708,0.9127906976744186,1.0,0.9544072948328268,157,15,54,0,0.8,1,smart scal,0.5167742385807481,0.9293067947838024,0.5395348837209303,0.9666666666666668,0.6925373134328359,116,99,1238,4,glove
2023-06-07 13:06,7389,logreg,relevance,displaced person,583,10,225,0.8756920878728345,0.3498596819457437,0.9973333333333332,0.518005540166205,159,374,4529,695,1,0.5433704974271013,0.9380530973451328,0.9190751445086706,1.0,0.9578313253012049,159,14,53,0,0.8,1,smart scal,0.337104847561062,0.8730267673301304,0.3920265780730897,0.9833333333333332,0.5605700712589073,118,183,1154,2,glove
2023-06-07 13:06,8100,logreg,relevance,displaced person,583,20,370,0.903006967363403,0.3543209876543209,0.9795221843003412,0.5203989120580235,241,287,4638,523,6,0.5224785591766723,0.9622641509433962,0.9450980392156862,1.0,0.9717741935483872,241,14,116,0,0.8,1,smart scal,0.4659739346502032,0.91283459162663,0.4857142857142857,0.9916666666666668,0.6520547945205479,119,126,1211,1,sbert
2023-06-07 13:07,5997,logreg,relevance,displaced person,583,20,370,0.9048404840484048,0.3601485148514851,0.9931740614334472,0.5286103542234333,241,291,4644,517,2,0.5292324185248714,0.9487870619946092,0.926923076923077,1.0,0.9620758483033932,241,19,111,0,0.8,1,smart scal,0.4643025747115847,0.91283459162663,0.4857142857142857,0.9916666666666668,0.6520547945205479,119,126,1211,1,sbert
2023-06-07 13:07,16239,logreg,relevance,displaced person,583,20,370,0.8364503116978365,0.2459847844463229,1.0,0.3948439620081411,243,291,4271,892,0,0.5303130360205832,0.9326145552560648,0.9067164179104478,1.0,0.9510763209393346,243,25,103,0,0.8,1,smart scal,0.2604167149588365,0.8421413864104323,0.3428571428571428,1.0,0.5106382978723404,120,230,1107,0,sbert
2023-06-07 13:08,19590,logreg,relevance,displaced person,583,20,370,0.75999266593326,0.182896379525593,1.0,0.3092348284960421,241,293,3852,1309,0,0.5237392795883361,0.908355795148248,0.8763636363636363,1.0,0.9341085271317828,241,34,96,0,0.8,1,smart scal,0.3221983523632225,0.7549759780370625,0.2515723270440251,1.0,0.4020100502512563,120,357,980,0,bow
2023-06-07 13:08,11508,logreg,relevance,displaced person,583,20,370,0.8661532819948662,0.2836113837095191,1.0,0.4418960244648318,245,289,4435,730,0,0.5393181818181818,0.9622641509433962,0.945945945945946,1.0,0.9722222222222222,245,14,112,0,0.8,1,smart scal,0.5455933557187044,0.8661633493479753,0.3809523809523809,1.0,0.5517241379310345,120,195,1142,0,bow
2023-06-07 13:09,2002,logreg,relevance,displaced person,583,20,370,0.9006233956729006,0.3517406962785114,0.9932203389830508,0.5195035460992907,239,293,4619,540,2,0.5168953687821612,0.9649595687331536,0.9484126984126984,1.0,0.9735234215885948,239,13,119,0,0.8,1,smart scal,0.5495937810945837,0.907343857240906,0.4701195219123506,0.9833333333333332,0.6361185983827493,118,133,1204,2,bow
2023-06-07 13:09,8983,logreg,relevance,displaced person,583,20,370,0.9017235056839016,0.3515815085158151,0.9897260273972602,0.5188509874326751,242,289,4629,533,3,0.5328344768439108,0.954177897574124,0.9343629343629344,1.0,0.9660678642714572,242,17,112,0,0.8,1,smart scal,0.4228177181936794,0.904598490048044,0.4624505928853755,0.975,0.6273458445040214,117,136,1201,3,glove
2023-06-07 13:09,31650,logreg,relevance,displaced person,583,20,370,0.9004400440044005,0.3559523809523809,0.9933554817275748,0.5241016652059597,233,299,4612,541,2,0.5178859348198971,0.9272237196765498,0.8961538461538462,1.0,0.9452332657200812,233,27,111,0,0.8,1,smart scal,0.3888136491043117,0.901853122855182,0.4555984555984556,0.9833333333333332,0.6226912928759893,118,141,1196,2,glove
2023-06-07 13:10,30209,logreg,relevance,displaced person,583,20,370,0.9129079574624128,0.3812664907651715,0.9796610169491524,0.5489078822412156,239,289,4690,469,6,0.5223885077186963,0.9622641509433962,0.9446640316205532,1.0,0.9715447154471544,239,14,118,0,0.8,1,smart scal,0.542474213962012,0.9210706932052162,0.5109170305676856,0.975,0.670487106017192,117,112,1225,3,glove
2023-06-07 13:10,3455,logreg,relevance,displaced person,1165,1,33,0.0878950094974961,0.0878950094974961,1.0,0.1615873015873015,25,509,0,5282,0,0.4019742489270386,0.7352941176470589,0.7352941176470589,1.0,0.8474576271186441,25,9,0,0,0.8,1,smart scal,0.2358953103277949,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-07 13:11,24852,logreg,relevance,displaced person,1165,1,33,0.0880676912450354,0.0880676912450354,1.0,0.1618790668147913,24,510,0,5281,0,0.4299141630901287,0.7058823529411765,0.7058823529411765,1.0,0.8275862068965517,24,10,0,0,0.8,1,smart scal,0.2085607752283603,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-07 13:11,14114,logreg,relevance,displaced person,1165,1,33,0.0875496460024175,0.0875496460024175,1.0,0.1610034931724357,27,507,0,5284,0,0.5164377682403434,0.7941176470588235,0.7941176470588235,1.0,0.8852459016393442,27,7,0,0,0.8,1,smart scal,0.2041501267703875,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,sbert
2023-06-07 13:12,18362,logreg,relevance,displaced person,1165,1,33,0.0878950094974961,0.0878950094974961,1.0,0.1615873015873015,25,509,0,5282,0,0.4073819742489271,0.7352941176470589,0.7352941176470589,1.0,0.8474576271186441,25,9,0,0,0.8,1,smart scal,0.2442188966735219,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 13:12,21956,logreg,relevance,displaced person,1165,1,33,0.0877223277499568,0.0877223277499568,1.0,0.1612954437212256,26,508,0,5283,0,0.4533476394849785,0.7647058823529411,0.7647058823529411,1.0,0.8666666666666666,26,8,0,0,0.8,1,smart scal,0.2156621287475145,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 13:13,26845,logreg,relevance,displaced person,1165,1,33,0.0878950094974961,0.0878950094974961,1.0,0.1615873015873015,25,509,0,5282,0,0.5038197424892704,0.7352941176470589,0.7352941176470589,1.0,0.8474576271186441,25,9,0,0,0.8,1,smart scal,0.2457977037509897,0.0823610157858613,0.0823610157858613,1.0,0.1521876981610653,120,1337,0,0,bow
2023-06-07 13:13,23610,logreg,relevance,displaced person,1165,1,33,0.2450353997582455,0.1040983606557377,1.0,0.1885671863400148,26,508,911,4372,0,0.5533905579399142,0.8235294117647058,0.8125,1.0,0.896551724137931,26,6,2,0,0.8,1,smart scal,0.1703184310552792,0.2436513383665065,0.0981996726677577,1.0,0.1788375558867362,120,1102,235,0,glove
2023-06-07 13:14,7004,logreg,relevance,displaced person,1165,1,33,0.2051459160766707,0.0990409082012135,1.0,0.1802315227070347,28,506,682,4603,0,0.5678111587982833,0.8529411764705882,0.8484848484848485,1.0,0.9180327868852458,28,5,1,0,0.8,1,smart scal,0.1225738668584776,0.1935483870967742,0.0926640926640926,1.0,0.1696113074204946,120,1175,162,0,glove
2023-06-07 13:14,28534,logreg,relevance,displaced person,1165,1,33,0.4557071317561734,0.1392681594756963,1.0,0.2444870565675934,24,510,2129,3152,0,0.4740772532188841,0.7941176470588235,0.7741935483870968,1.0,0.8727272727272727,24,7,3,0,0.8,1,smart scal,0.1902185266520285,0.4557309540150995,0.1314348302300109,1.0,0.2323330106485963,120,793,544,0,glove
2023-06-07 13:15,21031,logreg,relevance,displaced person,1165,3,96,0.8247206703910615,0.3160762942779291,1.0,0.4803312629399586,70,464,4260,1004,0,0.4536480686695279,0.9175257731958762,0.8974358974358975,1.0,0.945945945945946,70,8,19,0,0.8,1,smart scal,0.4126038123666172,0.8208647906657516,0.3139841688654353,0.9916666666666668,0.4769539078156312,119,260,1077,1,sbert
2023-06-07 13:15,10530,logreg,relevance,displaced person,1165,3,96,0.834322625698324,0.3283793347487615,1.0,0.4944059669685668,70,464,4315,949,0,0.4139914163090128,0.9278350515463918,0.9090909090909092,1.0,0.9523809523809524,70,7,20,0,0.8,1,smart scal,0.3911298393375121,0.8352779684282773,0.3333333333333333,1.0,0.5,120,240,1097,0,sbert
2023-06-07 13:16,13620,logreg,relevance,displaced person,1165,3,96,0.7667597765363129,0.2586015538290788,1.0,0.4109347442680776,68,466,3926,1336,0,0.451244635193133,0.8762886597938144,0.85,1.0,0.9189189189189187,68,12,17,0,0.8,1,smart scal,0.3660815638434971,0.7611530542210021,0.2564102564102564,1.0,0.4081632653061224,120,348,989,0,sbert
2023-06-07 13:16,13879,logreg,relevance,displaced person,1165,3,96,0.0825768156424581,0.0812937062937062,1.0,0.1503637833468067,69,465,8,5255,0,0.4689699570815451,0.711340206185567,0.711340206185567,1.0,0.8313253012048193,69,28,0,0,0.8,1,smart scal,0.2114240740741277,0.0837336993822923,0.0824742268041237,1.0,0.1523809523809524,120,1335,2,0,bow
2023-06-07 13:17,11431,logreg,relevance,displaced person,1165,3,96,0.4130586592178771,0.1208158995815899,1.0,0.215585627624825,72,462,1904,3362,0,0.4557510729613734,0.8556701030927835,0.8372093023255814,1.0,0.9113924050632912,72,14,11,0,0.8,1,smart scal,0.3564038123603927,0.4145504461221688,0.1233299075025693,1.0,0.2195791399817017,120,853,484,0,bow
2023-06-07 13:17,24985,logreg,relevance,displaced person,1165,3,96,0.2845670391061452,0.1017097764138535,1.0,0.1846398726621568,70,464,1166,4098,0,0.4166952789699571,0.8041237113402062,0.7865168539325843,1.0,0.880503144654088,70,19,8,0,0.8,1,smart scal,0.2774089344803585,0.2923816060398078,0.104257167680278,1.0,0.1888276947285602,120,1031,306,0,bow
2023-06-07 13:18,21554,logreg,relevance,displaced person,1165,3,96,0.8739525139664804,0.3908241291418861,0.989247311827957,0.5602923264311814,69,460,4546,717,5,0.4380257510729614,0.8969072164948454,0.8734177215189873,1.0,0.9324324324324323,69,10,18,0,0.8,1,smart scal,0.3711189116757833,0.8757721345229924,0.3966101694915254,0.975,0.5638554216867471,117,178,1159,3,glove
2023-06-07 13:18,22030,logreg,relevance,displaced person,1165,3,96,0.2363826815642458,0.0960942343459392,1.0,0.1753393665158371,69,465,889,4374,0,0.4395278969957082,0.7422680412371134,0.7340425531914894,1.0,0.8466257668711656,69,25,3,0,0.8,1,smart scal,0.0547368316293268,0.2374742621825669,0.0974817221770917,1.0,0.1776461880088823,120,1111,226,0,glove
2023-06-07 13:19,26343,logreg,relevance,displaced person,1165,3,96,0.0963687150837988,0.0824321928736039,1.0,0.1523092040615787,69,465,87,5176,0,0.4695708154506438,0.7216494845360825,0.71875,1.0,0.8363636363636363,69,27,1,0,0.8,1,smart scal,0.0214491316619007,0.0974605353466026,0.0836236933797909,1.0,0.1543408360128617,120,1315,22,0,glove
2023-06-07 13:19,8089,logreg,relevance,displaced person,1165,5,155,0.7117657435173752,0.2064108790675085,1.0,0.3421900161030595,109,425,3610,1634,0,0.4515450643776824,0.8589743589743589,0.8320610687022901,1.0,0.9083333333333334,109,22,25,0,0.8,1,smart scal,0.242859505132223,0.7048730267673301,0.2181818181818181,1.0,0.3582089552238806,120,430,907,0,sbert
2023-06-07 13:20,15185,logreg,relevance,displaced person,1165,5,155,0.8419474334097724,0.3175932977913176,1.0,0.4820809248554913,117,417,4356,896,0,0.5058025751072962,0.9487179487179488,0.936,1.0,0.9669421487603308,117,8,31,0,0.8,1,smart scal,0.4139412978110168,0.8435140700068634,0.3448275862068966,1.0,0.5128205128205129,120,228,1109,0,sbert
2023-06-07 13:20,31785,logreg,relevance,displaced person,1165,5,155,0.8396542600105839,0.3165413533834586,1.0,0.480868075385494,113,421,4339,909,0,0.4719141630901288,0.9230769230769232,0.904,1.0,0.9495798319327732,113,12,31,0,0.8,1,smart scal,0.4148246113180202,0.8455730954015099,0.3478260869565217,1.0,0.5161290322580645,120,225,1112,0,sbert
2023-06-07 13:21,13288,logreg,relevance,displaced person,1165,5,155,0.7223496207443993,0.209442491210447,1.0,0.3463455149501661,117,417,3678,1574,0,0.4996738197424892,0.9294871794871796,0.9140625,1.0,0.9551020408163264,117,11,28,0,0.8,1,smart scal,0.438090056493004,0.7089910775566232,0.2205882352941176,1.0,0.36144578313253,120,424,913,0,bow
2023-06-07 13:21,28585,logreg,relevance,displaced person,1165,5,155,0.6846004586346799,0.1902173913043478,1.0,0.319634703196347,114,420,3461,1788,0,0.4683090128755365,0.9102564102564102,0.890625,1.0,0.9421487603305784,114,14,28,0,0.8,1,smart scal,0.4026166276156637,0.6794783802333562,0.2044293015332197,1.0,0.3394625176803394,120,467,870,0,bow
2023-06-07 13:22,27460,logreg,relevance,displaced person,1165,5,155,0.6980067031222438,0.196244131455399,1.0,0.3281004709576138,116,418,3539,1712,0,0.5020171673819742,0.9166666666666666,0.8992248062015504,1.0,0.946938775510204,116,13,27,0,0.8,1,smart scal,0.4043889262719513,0.6904598490048044,0.2101576182136602,1.0,0.3473227206946455,120,451,886,0,bow
2023-06-07 13:22,1779,logreg,relevance,displaced person,1165,5,155,0.8493561474686894,0.3307210031347962,1.0,0.4970553592461719,112,422,4393,854,0,0.5059828326180259,0.9102564102564102,0.8888888888888888,1.0,0.9411764705882352,112,14,30,0,0.8,1,smart scal,0.3097759687793526,0.8407687028140014,0.34,0.9916666666666668,0.5063829787234043,119,231,1106,1,glove
2023-06-07 13:23,4875,logreg,relevance,displaced person,1165,5,155,0.916387369906509,0.476457399103139,0.9837962962962964,0.6419939577039275,102,425,4770,467,7,0.4171158798283262,0.8653846153846154,0.8292682926829268,1.0,0.9066666666666668,102,21,33,0,0.8,1,smart scal,0.3904071637559312,0.9148936170212766,0.4915254237288136,0.9666666666666668,0.651685393258427,116,120,1217,4,glove
2023-06-07 13:23,24956,logreg,relevance,displaced person,1165,5,155,0.8652319633092256,0.3525913338997451,0.9952038369304556,0.520702634880803,117,415,4490,762,2,0.5018369098712446,0.9423076923076924,0.9285714285714286,1.0,0.962962962962963,117,9,30,0,0.8,1,smart scal,0.3143195004623648,0.8565545641729582,0.3622291021671827,0.975,0.5282167042889391,117,206,1131,3,glove
2023-06-07 13:24,15113,logreg,relevance,displaced person,1165,10,285,0.9079256183426612,0.3888213851761847,0.9785932721712538,0.5565217391304349,207,320,4709,503,7,0.4871459227467811,0.958041958041958,0.9493087557603688,0.9951690821256038,0.9716981132075472,206,11,68,1,0.8,1,smart scal,0.5492409693811245,0.9148936170212766,0.4916666666666666,0.9833333333333332,0.6555555555555556,118,122,1215,2,sbert
2023-06-07 13:24,1280,logreg,relevance,displaced person,1165,10,285,0.8987181801769273,0.3677639046538025,0.9878048780487804,0.5359801488833746,206,324,4654,557,4,0.4949871244635193,0.951048951048951,0.9363636363636364,1.0,0.9671361502347418,206,14,66,0,0.8,1,smart scal,0.4948255125753353,0.9080301990391216,0.4722222222222222,0.9916666666666668,0.6397849462365591,119,133,1204,1,sbert
2023-06-07 13:25,4160,logreg,relevance,displaced person,1165,10,285,0.9035927062646688,0.3796728971962617,0.9908536585365854,0.5489864864864865,206,325,4680,531,3,0.4833605150214592,0.9475524475524476,0.9360730593607306,0.9951456310679612,0.9647058823529412,205,14,66,1,0.8,1,smart scal,0.4711404704757905,0.911461908030199,0.4817813765182186,0.9916666666666668,0.6485013623978202,119,128,1209,1,sbert
2023-06-07 13:25,10592,logreg,relevance,displaced person,1165,10,285,0.8873442859721972,0.3442105263157894,0.9969512195121952,0.5117370892018779,206,327,4588,623,1,0.4789442060085838,0.951048951048951,0.9363636363636364,1.0,0.9671361502347418,206,14,66,0,0.8,1,smart scal,0.5806641460491695,0.8915579958819492,0.4311594202898551,0.9916666666666668,0.6010101010101011,119,157,1180,1,bow
2023-06-07 13:26,12863,logreg,relevance,displaced person,1165,10,285,0.8070048745260877,0.2333094041636755,0.9969325153374232,0.3781268179173938,208,325,4145,1068,1,0.4859742489270387,0.951048951048951,0.9369369369369368,1.0,0.9674418604651164,208,14,64,0,0.8,1,smart scal,0.4790868314384321,0.7989018531228552,0.2905569007263922,1.0,0.450281425891182,120,293,1044,0,bow
2023-06-07 13:27,2341,logreg,relevance,displaced person,1165,10,285,0.8293915869290486,0.2570754716981132,1.0,0.4090056285178237,207,327,4267,945,0,0.4861545064377683,0.9545454545454546,0.9409090909090908,1.0,0.9695550351288056,207,13,66,0,0.8,1,smart scal,0.5086906760766721,0.8208647906657516,0.3149606299212598,1.0,0.4790419161676647,120,261,1076,0,bow
